num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
4.0,0.0,0.0,0.0,0.0,0.0064814814814815325,0.20984791538158776,0.3468235776633347,0.05146314553714193,0.12152697541812474,0.0,-0.20984791538158776,-9.71415068650526,-4.996489579033028,-14.431811793977491,4.717661107472232,262.20853458225395,0.0,0.0,0.0,0.052000999450683594,0.052000999450683594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.011082344806412119,0.13950444305766765,0.17659892151579595,0.10627018419551336,0.0234258908576438,-0.10161118737467445,-0.06479168790596879,0.03051895854581055,3.8466416327133572,-3.856601882198045,3.0591970800829267,8.228787757761694,545.8056399000536,-26.547178505623435,76.86619546244899,0.07953000068664551,0.07953000068664551,0.0,0.0,3.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.028637768506355216,0.38387521227809906,0.7347568539226843,0.0866895507185986,0.20200328983245838,-0.2999221290100769,0.13588229281523234,4.545205574359715,133.67162384623418,-119.21198051822861,64.79624470665905,-397.7681739042494,29426.36999830712,-12.07550026305989,212.38000274468087,0.08800935745239258,0.08800935745239258,0.0,2.0,10.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.04607239961164902,0.4950057047388709,1.047038220942853,0.12985782929608117,0.205227303343306,-0.46419312289949266,0.07032218919628862,-3.0249869056411907,109.58279360610302,-131.54610912332794,68.09468206168322,-1.8386342301781995,30353.16149789309,12.079548554746765,95.35157249880774,0.09602236747741699,0.09602236747741699,0.0,0.0,5.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.029629629629629672,0.5522726751726111,0.9308202564119509,0.2314982603013161,0.19481826905292116,0.0,-0.5522726751726111,4.890237780480923,118.26365422928976,-116.96404156769925,69.55111444226391,-1335.3929844401066,30853.371263809422,0.0,0.0,0.05600285530090332,0.05600285530090332,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.03425925925925921,0.6402048937916172,0.9269323503346888,0.23088581283641263,0.22373629762829272,0.0,-0.6402048937916172,-2.466785380756907,115.41234867504122,-115.96395848726324,77.75940463195232,-3382.2653172829746,35761.977174782856,0.0,0.0,0.05604720115661621,0.05604720115661621,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.00462962962962965,0.23120320234702912,0.346545045938263,0.11586135875579524,0.11534184359123388,0.0,0.23120320234702912,28.779224029868335,28.779224029868335,28.779224029868335,0.0,0.0,0.0,0.0,0.0,0.02399897575378418,0.02399897575378418,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.050448604049340456,0.525453273722665,0.7959367945234438,0.26029589911627354,0.13925893694609787,0.3362856188924093,0.2893087308597552,0.5582676863868257,133.4188936498531,-133.9383110792405,59.38468896278204,684.2450519053025,27580.340835983927,-17.081856285082758,162.92392138268085,0.09598469734191895,0.09598469734191895,0.0,5.0,11.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.08202454450719229,0.85306650343435,1.1685468053491854,0.5180916241748668,0.1436792610269668,0.8398174541326352,0.037809297388572895,0.057627082636311645,100.78755261267001,-98.43856602803456,53.176765342860705,-336.2699813974673,25397.95147801017,-0.231557926780366,69.67978649843356,0.09617781639099121,0.09617781639099121,0.0,0.0,4.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.06718750000000001,0.7000737764140094,0.9167156245628657,0.3910729203962203,0.1548195688189703,0.7000737764140094,0.0,-1.3589776456540237,98.52930724309138,-97.7798954559382,42.72534228534496,-19.868645371673416,19498.32242583288,0.0,0.0,0.09598970413208008,0.09598970413208008,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.050735469621261374,0.527884303431195,0.9528750269848173,0.26000158692374736,0.19814627462669113,0.4498300126623153,0.17311034558356556,-0.21936891756607133,131.82426960228764,-173.3608441007644,84.78707079686723,-1469.5796608795324,39824.70692196951,-0.33390919241912304,174.62590449868554,0.09603047370910645,0.09603047370910645,0.0,0.0,16.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.04292795465333979,0.4651821068188212,0.7936274089874522,0.2592302519678801,0.16239094619799338,0.3103761322908355,0.24104439889034204,0.8376648281339475,132.7228880433337,-133.81996252310475,72.63158512848106,1464.031237949239,33963.14058891348,7.55178550962433,253.78641495232097,0.09220194816589355,0.09220194816589355,0.0,3.0,18.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.02679480331799954,0.3477330818091133,0.6963210880016976,0.052097046011001756,0.1635083083762294,0.14969230649084875,0.23148390773767907,2.2572761220653255,109.27753953547246,-76.47862649970051,53.60521501960457,1423.5003008335577,21667.872754962526,15.439262262445034,299.73999140624426,0.09602499008178711,0.09602499008178711,0.0,10.0,11.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.03893829984454837,0.44576300767540644,0.7551345625185469,0.25916874283229824,0.15635306555840262,0.20541097223771257,0.32490431492287136,4.400278985725944,107.26901846082161,-73.39736215163067,56.5341199587678,313.9839557206812,22529.279933800986,18.74004542693702,238.46434737484932,0.09172368049621582,0.09172368049621582,0.0,8.0,11.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0018518518518517713,0.03085343810677942,0.03085343810677942,0.03085343810677942,0.0,0.0,0.03085343810677942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002092361450195,0.06002092361450195,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.016666666666666607,0.27519860788397754,0.46418631623915363,0.1156905125209165,0.0997007634667711,0.0,0.27519860788397754,1.0634829330370619,58.46031673908929,-14.709148843383446,24.207644808646585,1306.5886964506733,6986.960524223603,0.0,0.0,0.06797313690185547,0.06797313690185547,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.009375000000000078,0.2577354058426432,0.69561433186724,0.11569740563097324,0.22317846427064492,-0.02601564050653002,0.23171976533611316,24.98160667240807,141.62221323139218,-36.25760814585373,68.79443679912515,8339.884468338723,19514.318541130633,-49.301832306416735,214.17634600261138,0.05199861526489258,0.05199861526489258,0.0,2.0,2.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.009375000000000022,0.504402362566241,0.6497333095393935,0.32612763246944776,0.11561258865054111,-0.504402362566241,0.0,26.854824121763087,47.62333412567084,1.5696239110414572,19.07068297940604,-2073.9045713494297,9509.404433691401,0.0,0.0,0.019992828369140625,0.019992828369140625,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.07548080196283002,0.7860688865906716,0.9152342191365451,0.5190148095351214,0.15588569927451693,-0.770310976801234,-0.05750131173710687,-1.440364986450254,99.01480078352647,-97.14943478538204,49.752615140961076,-379.992964258842,20529.925889975115,-0.24513611365768795,68.35657686455606,0.09600090980529785,0.09600090980529785,0.0,0.0,6.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.4773874695548786,0.9077367525426449,0.25843290350565784,0.17069367652873033,-0.4773874695548786,0.0,-1.331334951918168,97.92543345321411,-97.76512947275211,55.521291725650684,-21.303820512664142,26540.231006474434,0.0,0.0,0.0960073471069336,0.0960073471069336,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.03773787909193038,0.3934262900000481,0.6593026297257647,0.25686793266309904,0.1393388435394805,-0.38009372449628315,0.02894130937701911,-2.6564651371888726,101.67816163248953,-99.73843595301906,59.21290029389859,-306.11342056739255,26864.297362791076,-0.049934846449155,83.7853721771846,0.09600973129272461,0.09600973129272461,0.0,0.0,4.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.013425925925925897,0.2580734279213047,0.6495014965015605,0.028934982825151997,0.15736082077468502,-0.2510484186239755,-0.007025009297329266,-2.2462818836001297,97.01701971948187,-97.3309433942903,46.091326498868376,-3257.824982461239,18858.94852020956,8.746119639523256,42.80718995936243,0.08800005912780762,0.08800005912780762,0.0,2.0,2.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0026041666666666297,0.05858264675676893,0.06510177118618674,0.05206352232735112,0.006519124429417808,-0.05858264675676893,0.0,-0.6516644741486887,-0.6516644741486887,-0.6516644741486887,0.0,0.0,0.0,0.0,0.0,0.044008493423461914,0.044008493423461914,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.022155554676168594,0.3474970955414379,0.7431382776624831,0.07721902064511077,0.19882047231391733,0.11965078352139225,-0.27465842114627753,4.891176705696065,119.60130622744815,-120.6976803568038,69.07928533137978,-663.1286131534707,32202.796581949297,38.20380623503027,255.47157245787338,0.09199380874633789,0.09199380874633789,0.0,5.0,5.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.040394053980155026,0.42786299654738047,0.7317322741064755,0.25820380986152613,0.1515051283325826,0.27506623696758414,-0.26773920404689544,1.9948553380122422,86.80892459148404,-117.3761794040806,62.034829550743176,307.00457293584685,27072.982826843825,11.197417488625419,216.31278627672188,0.09605956077575684,0.09605956077575684,0.0,0.0,15.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.018735552120801927,0.3748676508360452,0.6952822369424362,0.1302294156805464,0.20127418834797958,0.23073958030025563,-0.2099799629893015,6.570651333422191,141.43362824073694,-86.11595601094452,72.32942298111809,-2478.669054462829,26011.387913837774,0.6503913180416021,246.80128045380948,0.05600094795227051,0.05600094795227051,0.0,4.0,8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.3026041666666667,0.7694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.3026041666666667,0.7694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.02118896750602518,0.42986234729433104,0.694205114964214,0.15428312469469563,0.19157718452073516,0.0784854780033939,-0.4093029912994264,22.44543135761021,115.09076930276798,-40.24318715183328,56.3528707272435,3290.714834230916,25137.974676766666,14.422263724873668,89.71870734713461,0.060001373291015625,0.060001373291015625,0.0,6.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0569269345013398,0.5928228506521772,1.221272664343117,0.460935827525355,0.20868763725897443,0.027131620185819754,-0.58818176649155,-0.04415863457676232,189.2982024621116,-189.5739748622109,77.52634174337324,-13.290513616581599,32506.901979142338,-0.011839235127652614,35.753445702564164,0.09600257873535156,0.09600257873535156,0.0,4.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.004629629629629539,0.16405545690110332,0.17343760337686678,0.15467331042533985,0.009382146475763464,0.0,-0.16405545690110332,1.1715962394867394,1.1715962394867394,1.1715962394867394,0.0,0.0,0.0,0.0,0.0,0.027988672256469727,0.027988672256469727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.018163706182344697,0.3938784522417486,0.7034259762388699,0.15416981857505324,0.17997852673284642,-0.0432846565878715,-0.37805736065449336,9.90740483598049,119.83794162400388,-35.14175881793821,53.72356728606248,-2789.9243686415793,20952.823428575084,0.0978121021986027,87.56416610015289,0.05600857734680176,0.05600857734680176,0.0,2.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.3072916666666667,0.6648148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.3072916666666667,0.6648148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.015740740740740722,0.49580999051100944,1.155081439181141,0.23146376701224058,0.28735434080587785,0.0,0.49580999051100944,14.174171824764413,172.91402179584935,-173.28188418625527,105.03343993225523,-6560.597170088191,42861.64539497632,0.0,0.0,0.035965681076049805,0.035965681076049805,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.029826931769445612,0.43421924895885355,0.739209132132158,0.08700720236317139,0.16188775697284868,0.0577154788434382,0.41621453249134355,-0.24592831655643835,68.98226336076873,-68.86617869888288,39.382474620318575,294.9516713792203,16388.350540137115,-15.361001428175067,51.286939027259685,0.0800020694732666,0.0800020694732666,0.0,3.0,1.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0057870370370369795,0.22411282151802397,0.46488087321219124,0.026053027547371488,0.19758222306437037,0.015622317414406384,-0.16227487545024366,20.479563319734428,102.28752934535652,-20.63129759060202,48.616681946834454,10196.97631484443,14653.64037934261,-19.52824592806806,222.5943477985047,0.0740058422088623,0.0740058422088623,0.0,4.0,4.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.03937434067795396,0.44062535994402496,0.739780459047599,0.231387917946549,0.12737733051271177,0.020917836581264816,0.40144029283048654,6.406351011263071,126.7748435618489,-69.01245599171148,45.69854331896656,1976.9542173829172,19296.22467279507,8.79959688354526,134.08667793603226,0.09608268737792969,0.09608268737792969,0.0,13.0,2.0,0.0,0.0,0.0
4.0,1.0,0.0,0.31666666666666665,0.7546296296296297,0.006374152691210331,0.35448895679482795,0.5322331209060648,0.26556145707287543,0.1256841119044606,-0.17379219539428634,0.30896390292317255,-16.672159437768183,-0.013852943535113474,-33.33046593200125,16.65830649423307,4164.133831693649,0.0,-1.610324031949015e-12,1.610324031949015e-12,0.01999044418334961,0.05198979377746582,0.03199934959411621,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.31666666666666665,0.7546296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0015624999999999667,0.03003978658257027,0.03003978658257027,0.03003978658257027,0.0,-0.03003978658257027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201435089111328,0.05201435089111328,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.036119523061580686,0.5014190563217679,0.6951577830814083,0.25939955273209353,0.10143474685511289,-0.057721489240066225,-0.4756627630761,0.9285153853969803,57.73271594506478,-58.05483773345945,39.094823038331704,1026.3885846449907,16826.493460628393,-7.2924708694469915,151.32436297271983,0.07201695442199707,0.07201695442199707,0.0,7.0,2.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.020370370370370372,0.2916831366450524,0.692348730951058,0.13867741619782897,0.17641924042488172,0.0,-0.2916831366450524,-2.6411030190282307,58.84453725645945,-57.2582815537207,29.16112091916849,2586.374742498696,4783.827477277648,0.0,0.0,0.0920267105102539,0.0920267105102539,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.03062740395122624,0.37846735000635473,0.6952822369424362,0.23097506927648856,0.15999809854593242,0.004337748125202919,-0.37786896233860556,14.294037794313084,116.02363499728409,-58.229122055673756,56.24633431847807,3819.4288753016767,22032.85542418527,-2.442419690366081,20.30887810615729,0.09200334548950195,0.09200334548950195,0.0,2.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.016939532378551645,0.3414319314199371,0.6964459587808239,0.0771691534160251,0.19546850924089476,0.032527297994838084,-0.3329113704698047,-13.167690425954948,14.41892068273852,-41.38621699339341,17.31750509522913,1335.9596357123055,2937.5887808503217,-0.010897312363931226,68.43917678315309,0.07199501991271973,0.07199501991271973,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.31145833333333334,0.6462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.31145833333333334,0.6462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.05026497478098154,0.7272530228890406,1.6209709441120657,0.34723704123161575,0.3531833257604198,0.08966905708557348,0.7086007386785445,0.743130228017994,187.85159006763615,-189.32360936133213,119.11977124454583,1749.3901316938884,50970.5813850529,-13.030316568318856,75.93786214513754,0.07200169563293457,0.07200169563293457,0.0,9.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.028022030222827857,0.4594340376251654,0.7322920975271078,0.11608647012553307,0.15057263961001432,-0.07441967348069244,0.4218360081980025,7.040952201235659,122.05859473505835,-67.32877417004266,46.49680447934192,139.7549094706595,20104.781121282038,10.248593443312512,163.7481745411952,0.07197189331054688,0.07197189331054688,0.0,7.0,2.0,0.0,0.0,0.0
4.0,1.0,0.0,0.3098958333333333,0.7305555555555555,0.006374152691210331,0.16775652633143565,0.26792470015187164,0.059109164316140494,0.08545916949406798,-0.08224452255570174,0.14621248454346958,-5.43181051261111,-3.2584342598357137,-7.605186765386506,2.1733762527753964,120.92567618273038,0.0,7.099411717906781e-13,1.4264999588952535e-12,0.055932044982910156,0.055932044982910156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.30885416666666665,0.7324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.015451388888888917,0.20535298645341588,0.3927603979383831,0.07717758795748543,0.09326982526066996,-0.049095049742297885,-0.15625793671111798,7.350057746238979,59.91593963549816,-20.157132681991122,24.019440988554265,-1389.5947880157255,4156.865315099987,-28.347887624491104,164.2537785157951,0.09597134590148926,0.09597134590148926,0.0,2.0,2.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.03842471886419426,0.46287877918913667,0.9349847078440257,0.23121571844222777,0.17243551603321808,-0.020542370411644282,-0.4586027700542399,11.063292565386584,190.65819136606297,-118.01041265265668,64.76662717290984,1283.1466776450989,29637.31154807255,0.017457204392639387,36.73609244584917,0.09199309349060059,0.09199309349060059,0.0,4.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.014814814814814836,0.19143408731210512,0.3464316982678006,0.06617222526712407,0.08209521995557158,0.0,-0.19143408731210512,4.1908499540618465,23.91753076386798,-5.899959595723719,9.618711829520718,653.9387523494736,1292.5211153852727,0.0,0.0,0.09192252159118652,0.09192252159118652,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.015740740740740722,0.21708463809697764,0.3464316982678006,0.15374259475523627,0.06062394582687145,0.0,-0.21708463809697764,0.2135763760533175,14.278793929018521,-16.012384965073135,9.220212696268383,282.1146953590848,1890.4904396885252,0.0,0.0,0.07596731185913086,0.07596731185913086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.30520833333333336,0.6425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.30520833333333336,0.6425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.038821470135397794,0.6346918612665543,1.1571464200032275,0.2319683917581459,0.2524415456101587,-0.0607532955460097,0.6203862060366386,4.748411064041539,182.57675507783804,-137.85432031596494,99.6234488285988,-3918.9234311880696,44106.36190615289,2.507716181925321,70.20603805870496,0.06398391723632812,0.06398391723632812,0.0,6.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.02777777777777779,0.33703550685198935,0.9262138838098738,0.20584712664325014,0.18911572893198259,0.0,0.33703550685198935,11.778602556938843,240.19692909221706,-115.81272659509298,77.85669409691403,2247.676298143491,37527.30630491186,0.0,0.0,0.09600329399108887,0.09600329399108887,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.02527286571188495,0.3052894665370646,0.6982825558552235,0.1154206052400588,0.15300350314396402,-0.021487776728569854,0.2996607201429536,7.239703010207182,117.39129489029276,-58.35138963718536,43.27471699598202,1593.7432465648865,12573.884254707877,6.365372466201162,41.418053463685695,0.09599876403808594,0.09599876403808594,0.0,2.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.2994791666666667,0.7444444444444445,0.0037037037037037646,0.098736796571396,0.1553912099555818,0.04208238318721018,0.056654413384185816,0.0,0.098736796571396,-2.5748849519422676,-2.5748849519422676,-2.5748849519422676,0.0,0.0,0.0,0.0,0.0,0.055922746658325195,0.06791400909423828,0.011991262435913086,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.2994791666666667,0.7462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100322723388672,0.04100322723388672,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0028935185185185452,0.058294585364013954,0.06518562725351214,0.05140354347451578,0.0068910418894981805,-0.03259281362675607,-0.02570177173725789,0.8624580249545625,0.8624580249545625,0.8624580249545625,0.0,0.0,0.0,-98.297610095653,0.0,0.052005767822265625,0.052005767822265625,0.0,1.0,1.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.04907407407407416,0.5367113100498083,1.1576983291047613,0.23143617978098857,0.20237349862773135,0.0,-0.5367113100498083,6.9447883791257805,173.3591168569911,-173.63965623474925,70.3154978887404,-554.1874459338509,30045.35963479634,0.0,0.0,0.09598755836486816,0.09598755836486816,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.05345994205749015,0.590482416836315,1.1581126065529728,0.3456916133413762,0.22417773842125244,-0.0295886050231728,-0.582731649693918,-0.4342952904591839,174.34562425585176,-173.76400385679048,83.45410247001422,-3103.4099274098867,35723.02694908516,-0.021005160173735875,55.8556186722344,0.09201431274414062,0.09201431274414062,0.0,4.0,0.0,0.0,0.0,0.0
